9; 15; 6; dataset\t1.png;0.996185;0
9; 15; 7; dataset\t1.png;0.995394;0
9; 15; 8; dataset\t1.png;0.995532;0
9; 15; 9; dataset\t1.png;0.994903;0
9; 15; 10; dataset\t1.png;0.994175;0
9; 15; 11; dataset\t1.png;0.994124;0
9; 15; 12; dataset\t1.png;0.99354;0
9; 15; 13; dataset\t1.png;0.992851;0
9; 15; 14; dataset\t1.png;0.991243;0
9; 15; 15; dataset\t1.png;0.991226;0
10; 2; 2; dataset\t1.png;0.996418;0
10; 2; 3; dataset\t1.png;0.996835;0
10; 2; 4; dataset\t1.png;0.99731;0
10; 2; 5; dataset\t1.png;0.997036;0
10; 2; 6; dataset\t1.png;0.99613;0
10; 2; 7; dataset\t1.png;0.994549;0
10; 2; 8; dataset\t1.png;0.993797;0
10; 2; 9; dataset\t1.png;0.993965;0
10; 2; 10; dataset\t1.png;0.993394;0
10; 2; 11; dataset\t1.png;0.993837;0
10; 2; 12; dataset\t1.png;0.993153;0
10; 2; 13; dataset\t1.png;0.993663;0
10; 2; 14; dataset\t1.png;0.99361;0
10; 2; 15; dataset\t1.png;0.994369;0
10; 3; 2; dataset\t1.png;0.995656;0
10; 3; 3; dataset\t1.png;0.99627;0
10; 3; 4; dataset\t1.png;0.996575;0
10; 3; 5; dataset\t1.png;0.995969;0
10; 3; 6; dataset\t1.png;0.995196;0
10; 3; 7; dataset\t1.png;0.994107;0
10; 3; 8; dataset\t1.png;0.993526;0
10; 3; 9; dataset\t1.png;0.993402;0
10; 3; 10; dataset\t1.png;0.993063;0
10; 3; 11; dataset\t1.png;0.993598;0
10; 3; 12; dataset\t1.png;0.993214;0
10; 3; 13; dataset\t1.png;0.993318;0
10; 3; 14; dataset\t1.png;0.993686;0
10; 3; 15; dataset\t1.png;0.994666;0
10; 4; 2; dataset\t1.png;0.995366;0
10; 4; 3; dataset\t1.png;0.995667;0
10; 4; 4; dataset\t1.png;0.995991;0
10; 4; 5; dataset\t1.png;0.995687;0
10; 4; 6; dataset\t1.png;0.994973;0
10; 4; 7; dataset\t1.png;0.99399;0
10; 4; 8; dataset\t1.png;0.993428;0
10; 4; 9; dataset\t1.png;0.993597;0
10; 4; 10; dataset\t1.png;0.993123;0
10; 4; 11; dataset\t1.png;0.99341;0
10; 4; 12; dataset\t1.png;0.993267;0
10; 4; 13; dataset\t1.png;0.993189;0
10; 4; 14; dataset\t1.png;0.993917;0
10; 4; 15; dataset\t1.png;0.994789;0
10; 5; 2; dataset\t1.png;0.994253;0
10; 5; 3; dataset\t1.png;0.994789;0
10; 5; 4; dataset\t1.png;0.994809;0
10; 5; 5; dataset\t1.png;0.995006;0
10; 5; 6; dataset\t1.png;0.994489;0
10; 5; 7; dataset\t1.png;0.993651;0
10; 5; 8; dataset\t1.png;0.993128;0
10; 5; 9; dataset\t1.png;0.993143;0
10; 5; 10; dataset\t1.png;0.992804;0
10; 5; 11; dataset\t1.png;0.993271;0
10; 5; 12; dataset\t1.png;0.993029;0
10; 5; 13; dataset\t1.png;0.992949;0
10; 5; 14; dataset\t1.png;0.993804;0
10; 5; 15; dataset\t1.png;0.99454;0
10; 6; 2; dataset\t1.png;0.994534;0
10; 6; 3; dataset\t1.png;0.995096;0
10; 6; 4; dataset\t1.png;0.995231;0
10; 6; 5; dataset\t1.png;0.995441;0
10; 6; 6; dataset\t1.png;0.994916;0
10; 6; 7; dataset\t1.png;0.99418;0
10; 6; 8; dataset\t1.png;0.993708;0
10; 6; 9; dataset\t1.png;0.993622;0
10; 6; 10; dataset\t1.png;0.99334;0
10; 6; 11; dataset\t1.png;0.993943;0
10; 6; 12; dataset\t1.png;0.993358;0
10; 6; 13; dataset\t1.png;0.993777;0
10; 6; 14; dataset\t1.png;0.9944;0
10; 6; 15; dataset\t1.png;0.995301;0
10; 7; 2; dataset\t1.png;0.994886;0
10; 7; 3; dataset\t1.png;0.995412;0
10; 7; 4; dataset\t1.png;0.99604;0
10; 7; 5; dataset\t1.png;0.996092;0
10; 7; 6; dataset\t1.png;0.995544;0
10; 7; 7; dataset\t1.png;0.994977;0
10; 7; 8; dataset\t1.png;0.99463;0
10; 7; 9; dataset\t1.png;0.994528;0
10; 7; 10; dataset\t1.png;0.994405;0
10; 7; 11; dataset\t1.png;0.994798;0
10; 7; 12; dataset\t1.png;0.994276;0
10; 7; 13; dataset\t1.png;0.994821;0
10; 7; 14; dataset\t1.png;0.995447;0
10; 7; 15; dataset\t1.png;0.996354;0
10; 8; 2; dataset\t1.png;0.994108;0
10; 8; 3; dataset\t1.png;0.994702;0
10; 8; 4; dataset\t1.png;0.995307;0
10; 8; 5; dataset\t1.png;0.995392;0
10; 8; 6; dataset\t1.png;0.995138;0
10; 8; 7; dataset\t1.png;0.994654;0
10; 8; 8; dataset\t1.png;0.994103;0
10; 8; 9; dataset\t1.png;0.994197;0
10; 8; 10; dataset\t1.png;0.994042;0
10; 8; 11; dataset\t1.png;0.994254;0
10; 8; 12; dataset\t1.png;0.994081;0
10; 8; 13; dataset\t1.png;0.99441;0
10; 8; 14; dataset\t1.png;0.995067;0
10; 8; 15; dataset\t1.png;0.995882;0
10; 9; 2; dataset\t1.png;0.993706;0
10; 9; 3; dataset\t1.png;0.994365;0
10; 9; 4; dataset\t1.png;0.99499;0
10; 9; 5; dataset\t1.png;0.995115;0
10; 9; 6; dataset\t1.png;0.995008;0
10; 9; 7; dataset\t1.png;0.994294;0
10; 9; 8; dataset\t1.png;0.993901;0
10; 9; 9; dataset\t1.png;0.993884;0
10; 9; 10; dataset\t1.png;0.993715;0
10; 9; 11; dataset\t1.png;0.993989;0
10; 9; 12; dataset\t1.png;0.993853;0
10; 9; 13; dataset\t1.png;0.994121;0
10; 9; 14; dataset\t1.png;0.994835;0
10; 9; 15; dataset\t1.png;0.995672;0
10; 10; 2; dataset\t1.png;0.9934;0
10; 10; 3; dataset\t1.png;0.994176;0
10; 10; 4; dataset\t1.png;0.99474;0
10; 10; 5; dataset\t1.png;0.994832;0
10; 10; 6; dataset\t1.png;0.994623;0
10; 10; 7; dataset\t1.png;0.993957;0
10; 10; 8; dataset\t1.png;0.993839;0
10; 10; 9; dataset\t1.png;0.993742;0
10; 10; 10; dataset\t1.png;0.993342;0
10; 10; 11; dataset\t1.png;0.993752;0
10; 10; 12; dataset\t1.png;0.993572;0
10; 10; 13; dataset\t1.png;0.993999;0
10; 10; 14; dataset\t1.png;0.994577;0
10; 10; 15; dataset\t1.png;0.995547;0
10; 11; 2; dataset\t1.png;0.993457;0
10; 11; 3; dataset\t1.png;0.994217;0
10; 11; 4; dataset\t1.png;0.994824;0
10; 11; 5; dataset\t1.png;0.994705;0
10; 11; 6; dataset\t1.png;0.994521;0
10; 11; 7; dataset\t1.png;0.993757;0
10; 11; 8; dataset\t1.png;0.993711;0
10; 11; 9; dataset\t1.png;0.993566;0
10; 11; 10; dataset\t1.png;0.993176;0
10; 11; 11; dataset\t1.png;0.993581;0
10; 11; 12; dataset\t1.png;0.993457;0
10; 11; 13; dataset\t1.png;0.993967;0
10; 11; 14; dataset\t1.png;0.994535;0
10; 11; 15; dataset\t1.png;0.995279;0
10; 12; 2; dataset\t1.png;0.993332;0
10; 12; 3; dataset\t1.png;0.993905;0
10; 12; 4; dataset\t1.png;0.994602;0
10; 12; 5; dataset\t1.png;0.994671;0
10; 12; 6; dataset\t1.png;0.994524;0
10; 12; 7; dataset\t1.png;0.993534;0
10; 12; 8; dataset\t1.png;0.993594;0
10; 12; 9; dataset\t1.png;0.993353;0
10; 12; 10; dataset\t1.png;0.9931;0
10; 12; 11; dataset\t1.png;0.993554;0
10; 12; 12; dataset\t1.png;0.993364;0
10; 12; 13; dataset\t1.png;0.993733;0
10; 12; 14; dataset\t1.png;0.994363;0
10; 12; 15; dataset\t1.png;0.99535;0
10; 13; 2; dataset\t1.png;0.99309;0
10; 13; 3; dataset\t1.png;0.993871;0
10; 13; 4; dataset\t1.png;0.994439;0
10; 13; 5; dataset\t1.png;0.994326;0
10; 13; 6; dataset\t1.png;0.994242;0
10; 13; 7; dataset\t1.png;0.993351;0
10; 13; 8; dataset\t1.png;0.993203;0
10; 13; 9; dataset\t1.png;0.99321;0
10; 13; 10; dataset\t1.png;0.992948;0
10; 13; 11; dataset\t1.png;0.993427;0
10; 13; 12; dataset\t1.png;0.993241;0
10; 13; 13; dataset\t1.png;0.993632;0
10; 13; 14; dataset\t1.png;0.994244;0
10; 13; 15; dataset\t1.png;0.995257;0
10; 14; 2; dataset\t1.png;0.993108;0
10; 14; 3; dataset\t1.png;0.993786;0
10; 14; 4; dataset\t1.png;0.99444;0
10; 14; 5; dataset\t1.png;0.994494;0
10; 14; 6; dataset\t1.png;0.994317;0
10; 14; 7; dataset\t1.png;0.993449;0
10; 14; 8; dataset\t1.png;0.99315;0
10; 14; 9; dataset\t1.png;0.993207;0
10; 14; 10; dataset\t1.png;0.993023;0
10; 14; 11; dataset\t1.png;0.99357;0
10; 14; 12; dataset\t1.png;0.993324;0
10; 14; 13; dataset\t1.png;0.993575;0
10; 14; 14; dataset\t1.png;0.994464;0
10; 14; 15; dataset\t1.png;0.995234;0
10; 15; 2; dataset\t1.png;0.993115;0
10; 15; 3; dataset\t1.png;0.993858;0
10; 15; 4; dataset\t1.png;0.994384;0
10; 15; 5; dataset\t1.png;0.994497;0
10; 15; 6; dataset\t1.png;0.994285;0
10; 15; 7; dataset\t1.png;0.993281;0
10; 15; 8; dataset\t1.png;0.993171;0
10; 15; 9; dataset\t1.png;0.993342;0
10; 15; 10; dataset\t1.png;0.992943;0
10; 15; 11; dataset\t1.png;0.993324;0
10; 15; 12; dataset\t1.png;0.993294;0
10; 15; 13; dataset\t1.png;0.993768;0
10; 15; 14; dataset\t1.png;0.9944;0
10; 15; 15; dataset\t1.png;0.995225;0
11; 2; 2; dataset\t1.png;0.996088;0
11; 2; 3; dataset\t1.png;0.996482;0
11; 2; 4; dataset\t1.png;0.996654;0
11; 2; 5; dataset\t1.png;0.996816;0
11; 2; 6; dataset\t1.png;0.995242;0
11; 2; 7; dataset\t1.png;0.994111;0
11; 2; 8; dataset\t1.png;0.994103;0
11; 2; 9; dataset\t1.png;0.994066;0
11; 2; 10; dataset\t1.png;0.993999;0
11; 2; 11; dataset\t1.png;0.994053;0
11; 2; 12; dataset\t1.png;0.994146;0
11; 2; 13; dataset\t1.png;0.994597;0
11; 2; 14; dataset\t1.png;0.994613;0
11; 2; 15; dataset\t1.png;0.995111;0
11; 3; 2; dataset\t1.png;0.995666;0
11; 3; 3; dataset\t1.png;0.996146;0
11; 3; 4; dataset\t1.png;0.996317;0
11; 3; 5; dataset\t1.png;0.996279;0
11; 3; 6; dataset\t1.png;0.994836;0
11; 3; 7; dataset\t1.png;0.99414;0
11; 3; 8; dataset\t1.png;0.993941;0
11; 3; 9; dataset\t1.png;0.994206;0
11; 3; 10; dataset\t1.png;0.993982;0
11; 3; 11; dataset\t1.png;0.993891;0
11; 3; 12; dataset\t1.png;0.994227;0
11; 3; 13; dataset\t1.png;0.994637;0
11; 3; 14; dataset\t1.png;0.994915;0
11; 3; 15; dataset\t1.png;0.995468;0
11; 4; 2; dataset\t1.png;0.995292;0
11; 4; 3; dataset\t1.png;0.995692;0
11; 4; 4; dataset\t1.png;0.995775;0
11; 4; 5; dataset\t1.png;0.995637;0
11; 4; 6; dataset\t1.png;0.994593;0
11; 4; 7; dataset\t1.png;0.994131;0
11; 4; 8; dataset\t1.png;0.99387;0
11; 4; 9; dataset\t1.png;0.994168;0
11; 4; 10; dataset\t1.png;0.993885;0
11; 4; 11; dataset\t1.png;0.994044;0
11; 4; 12; dataset\t1.png;0.994436;0
11; 4; 13; dataset\t1.png;0.994415;0
11; 4; 14; dataset\t1.png;0.995122;0
11; 4; 15; dataset\t1.png;0.995595;0
11; 5; 2; dataset\t1.png;0.99505;0
11; 5; 3; dataset\t1.png;0.995411;0
11; 5; 4; dataset\t1.png;0.995593;0
11; 5; 5; dataset\t1.png;0.995542;0
11; 5; 6; dataset\t1.png;0.994803;0
11; 5; 7; dataset\t1.png;0.99409;0
11; 5; 8; dataset\t1.png;0.994023;0
11; 5; 9; dataset\t1.png;0.994255;0
11; 5; 10; dataset\t1.png;0.994168;0
11; 5; 11; dataset\t1.png;0.994296;0
11; 5; 12; dataset\t1.png;0.994564;0
11; 5; 13; dataset\t1.png;0.994688;0
11; 5; 14; dataset\t1.png;0.995294;0
11; 5; 15; dataset\t1.png;0.995857;0
11; 6; 2; dataset\t1.png;0.994709;0
11; 6; 3; dataset\t1.png;0.995046;0
11; 6; 4; dataset\t1.png;0.995337;0
11; 6; 5; dataset\t1.png;0.995588;0
11; 6; 6; dataset\t1.png;0.994706;0
11; 6; 7; dataset\t1.png;0.994216;0
11; 6; 8; dataset\t1.png;0.99412;0
11; 6; 9; dataset\t1.png;0.994384;0
11; 6; 10; dataset\t1.png;0.994306;0
11; 6; 11; dataset\t1.png;0.994573;0
11; 6; 12; dataset\t1.png;0.994479;0
11; 6; 13; dataset\t1.png;0.994962;0
11; 6; 14; dataset\t1.png;0.995569;0
11; 6; 15; dataset\t1.png;0.996172;0
11; 7; 2; dataset\t1.png;0.994614;0
11; 7; 3; dataset\t1.png;0.99504;0
11; 7; 4; dataset\t1.png;0.995316;0
11; 7; 5; dataset\t1.png;0.995461;0
11; 7; 6; dataset\t1.png;0.994715;0
11; 7; 7; dataset\t1.png;0.99439;0
11; 7; 8; dataset\t1.png;0.994378;0
11; 7; 9; dataset\t1.png;0.994547;0
11; 7; 10; dataset\t1.png;0.99467;0
11; 7; 11; dataset\t1.png;0.994652;0
11; 7; 12; dataset\t1.png;0.994609;0
11; 7; 13; dataset\t1.png;0.995282;0
11; 7; 14; dataset\t1.png;0.995942;0
11; 7; 15; dataset\t1.png;0.996513;0
11; 8; 2; dataset\t1.png;0.9947;0
11; 8; 3; dataset\t1.png;0.994978;0
11; 8; 4; dataset\t1.png;0.995415;0
11; 8; 5; dataset\t1.png;0.99567;0
11; 8; 6; dataset\t1.png;0.994927;0
11; 8; 7; dataset\t1.png;0.994434;0
11; 8; 8; dataset\t1.png;0.994699;0
11; 8; 9; dataset\t1.png;0.994705;0
11; 8; 10; dataset\t1.png;0.994644;0
11; 8; 11; dataset\t1.png;0.994489;0
11; 8; 12; dataset\t1.png;0.994979;0
11; 8; 13; dataset\t1.png;0.995436;0
11; 8; 14; dataset\t1.png;0.995966;0
11; 8; 15; dataset\t1.png;0.996646;0
11; 9; 2; dataset\t1.png;0.993767;0
11; 9; 3; dataset\t1.png;0.994372;0
11; 9; 4; dataset\t1.png;0.99471;0
11; 9; 5; dataset\t1.png;0.99501;0
11; 9; 6; dataset\t1.png;0.994355;0
11; 9; 7; dataset\t1.png;0.994076;0
11; 9; 8; dataset\t1.png;0.994057;0
11; 9; 9; dataset\t1.png;0.994347;0
11; 9; 10; dataset\t1.png;0.994134;0
11; 9; 11; dataset\t1.png;0.993955;0
11; 9; 12; dataset\t1.png;0.994394;0
11; 9; 13; dataset\t1.png;0.994879;0
11; 9; 14; dataset\t1.png;0.995607;0
11; 9; 15; dataset\t1.png;0.996148;0
11; 10; 2; dataset\t1.png;0.993756;0
11; 10; 3; dataset\t1.png;0.994316;0
11; 10; 4; dataset\t1.png;0.994774;0
11; 10; 5; dataset\t1.png;0.994913;0
11; 10; 6; dataset\t1.png;0.994286;0
11; 10; 7; dataset\t1.png;0.993931;0
11; 10; 8; dataset\t1.png;0.994042;0
11; 10; 9; dataset\t1.png;0.99431;0
11; 10; 10; dataset\t1.png;0.993799;0
11; 10; 11; dataset\t1.png;0.993995;0
11; 10; 12; dataset\t1.png;0.994427;0
11; 10; 13; dataset\t1.png;0.994905;0
11; 10; 14; dataset\t1.png;0.995338;0
11; 10; 15; dataset\t1.png;0.996162;0
11; 11; 2; dataset\t1.png;0.993699;0
11; 11; 3; dataset\t1.png;0.994344;0
11; 11; 4; dataset\t1.png;0.994576;0
11; 11; 5; dataset\t1.png;0.994929;0
11; 11; 6; dataset\t1.png;0.994137;0
11; 11; 7; dataset\t1.png;0.993787;0
11; 11; 8; dataset\t1.png;0.993883;0
11; 11; 9; dataset\t1.png;0.994132;0
11; 11; 10; dataset\t1.png;0.993822;0
11; 11; 11; dataset\t1.png;0.993947;0
11; 11; 12; dataset\t1.png;0.994333;0
11; 11; 13; dataset\t1.png;0.994855;0
11; 11; 14; dataset\t1.png;0.995509;0
11; 11; 15; dataset\t1.png;0.995957;0
11; 12; 2; dataset\t1.png;0.99397;0
11; 12; 3; dataset\t1.png;0.994491;0
11; 12; 4; dataset\t1.png;0.994788;0
11; 12; 5; dataset\t1.png;0.995112;0
11; 12; 6; dataset\t1.png;0.994653;0
11; 12; 7; dataset\t1.png;0.994116;0
11; 12; 8; dataset\t1.png;0.994158;0
11; 12; 9; dataset\t1.png;0.994135;0
11; 12; 10; dataset\t1.png;0.994138;0
11; 12; 11; dataset\t1.png;0.994267;0
11; 12; 12; dataset\t1.png;0.994637;0
11; 12; 13; dataset\t1.png;0.995163;0
11; 12; 14; dataset\t1.png;0.995739;0
11; 12; 15; dataset\t1.png;0.996433;0
11; 13; 2; dataset\t1.png;0.993832;0
11; 13; 3; dataset\t1.png;0.994337;0
11; 13; 4; dataset\t1.png;0.994594;0
11; 13; 5; dataset\t1.png;0.994748;0
11; 13; 6; dataset\t1.png;0.994169;0
11; 13; 7; dataset\t1.png;0.993726;0
11; 13; 8; dataset\t1.png;0.993725;0
11; 13; 9; dataset\t1.png;0.993893;0
11; 13; 10; dataset\t1.png;0.993734;0
11; 13; 11; dataset\t1.png;0.993931;0
11; 13; 12; dataset\t1.png;0.994291;0
11; 13; 13; dataset\t1.png;0.994957;0
11; 13; 14; dataset\t1.png;0.995484;0
11; 13; 15; dataset\t1.png;0.996174;0
11; 14; 2; dataset\t1.png;0.993464;0
11; 14; 3; dataset\t1.png;0.993975;0
11; 14; 4; dataset\t1.png;0.994144;0
11; 14; 5; dataset\t1.png;0.994428;0
11; 14; 6; dataset\t1.png;0.993868;0
11; 14; 7; dataset\t1.png;0.993373;0
11; 14; 8; dataset\t1.png;0.99328;0
11; 14; 9; dataset\t1.png;0.993574;0
11; 14; 10; dataset\t1.png;0.993571;0
11; 14; 11; dataset\t1.png;0.993685;0
11; 14; 12; dataset\t1.png;0.994132;0
11; 14; 13; dataset\t1.png;0.994667;0
11; 14; 14; dataset\t1.png;0.995322;0
11; 14; 15; dataset\t1.png;0.99596;0
11; 15; 2; dataset\t1.png;0.993608;0
11; 15; 3; dataset\t1.png;0.994084;0
11; 15; 4; dataset\t1.png;0.994523;0
11; 15; 5; dataset\t1.png;0.994634;0
11; 15; 6; dataset\t1.png;0.994128;0
11; 15; 7; dataset\t1.png;0.993513;0
11; 15; 8; dataset\t1.png;0.993539;0
11; 15; 9; dataset\t1.png;0.993844;0
11; 15; 10; dataset\t1.png;0.993795;0
11; 15; 11; dataset\t1.png;0.9939;0
11; 15; 12; dataset\t1.png;0.994213;0
11; 15; 13; dataset\t1.png;0.994855;0
11; 15; 14; dataset\t1.png;0.995577;0
11; 15; 15; dataset\t1.png;0.996173;0
12; 2; 2; dataset\t1.png;0.996591;0
12; 2; 3; dataset\t1.png;0.997014;0
12; 2; 4; dataset\t1.png;0.997187;0
12; 2; 5; dataset\t1.png;0.997198;0
12; 2; 6; dataset\t1.png;0.995942;0
12; 2; 7; dataset\t1.png;0.994735;0
12; 2; 8; dataset\t1.png;0.994565;0
12; 2; 9; dataset\t1.png;0.994112;0
12; 2; 10; dataset\t1.png;0.994298;0
12; 2; 11; dataset\t1.png;0.994308;0
12; 2; 12; dataset\t1.png;0.994165;0
12; 2; 13; dataset\t1.png;0.994526;0
12; 2; 14; dataset\t1.png;0.994371;0
12; 2; 15; dataset\t1.png;0.994709;0
12; 3; 2; dataset\t1.png;0.996534;0
12; 3; 3; dataset\t1.png;0.996957;0
12; 3; 4; dataset\t1.png;0.996851;0
12; 3; 5; dataset\t1.png;0.996981;0
12; 3; 6; dataset\t1.png;0.995796;0
12; 3; 7; dataset\t1.png;0.994717;0
12; 3; 8; dataset\t1.png;0.994396;0
12; 3; 9; dataset\t1.png;0.994352;0
12; 3; 10; dataset\t1.png;0.994331;0
12; 3; 11; dataset\t1.png;0.994259;0
12; 3; 12; dataset\t1.png;0.994131;0
12; 3; 13; dataset\t1.png;0.994497;0
12; 3; 14; dataset\t1.png;0.994729;0
12; 3; 15; dataset\t1.png;0.995069;0
12; 4; 2; dataset\t1.png;0.996038;0
12; 4; 3; dataset\t1.png;0.996421;0
12; 4; 4; dataset\t1.png;0.99647;0
12; 4; 5; dataset\t1.png;0.996389;0
12; 4; 6; dataset\t1.png;0.995528;0
12; 4; 7; dataset\t1.png;0.994489;0
12; 4; 8; dataset\t1.png;0.994238;0
12; 4; 9; dataset\t1.png;0.994368;0
12; 4; 10; dataset\t1.png;0.994272;0
12; 4; 11; dataset\t1.png;0.994179;0
12; 4; 12; dataset\t1.png;0.994156;0
12; 4; 13; dataset\t1.png;0.994333;0
12; 4; 14; dataset\t1.png;0.994596;0
12; 4; 15; dataset\t1.png;0.99507;0
12; 5; 2; dataset\t1.png;0.995681;0
12; 5; 3; dataset\t1.png;0.996137;0
12; 5; 4; dataset\t1.png;0.996237;0
12; 5; 5; dataset\t1.png;0.996321;0
12; 5; 6; dataset\t1.png;0.995555;0
12; 5; 7; dataset\t1.png;0.994613;0
12; 5; 8; dataset\t1.png;0.994549;0
12; 5; 9; dataset\t1.png;0.994453;0
12; 5; 10; dataset\t1.png;0.994585;0
12; 5; 11; dataset\t1.png;0.994458;0
12; 5; 12; dataset\t1.png;0.994417;0
12; 5; 13; dataset\t1.png;0.994754;0
12; 5; 14; dataset\t1.png;0.994921;0
12; 5; 15; dataset\t1.png;0.995323;0
12; 6; 2; dataset\t1.png;0.995862;0
12; 6; 3; dataset\t1.png;0.99629;0
12; 6; 4; dataset\t1.png;0.996349;0
12; 6; 5; dataset\t1.png;0.996541;0
12; 6; 6; dataset\t1.png;0.995934;0
12; 6; 7; dataset\t1.png;0.995049;0
12; 6; 8; dataset\t1.png;0.994967;0
12; 6; 9; dataset\t1.png;0.994733;0
12; 6; 10; dataset\t1.png;0.99506;0
12; 6; 11; dataset\t1.png;0.994972;0
12; 6; 12; dataset\t1.png;0.994772;0
12; 6; 13; dataset\t1.png;0.995143;0
12; 6; 14; dataset\t1.png;0.995475;0
12; 6; 15; dataset\t1.png;0.996024;0
12; 7; 2; dataset\t1.png;0.995278;0
12; 7; 3; dataset\t1.png;0.995674;0
12; 7; 4; dataset\t1.png;0.996097;0
12; 7; 5; dataset\t1.png;0.996312;0
12; 7; 6; dataset\t1.png;0.995751;0
12; 7; 7; dataset\t1.png;0.995;0
12; 7; 8; dataset\t1.png;0.994873;0
12; 7; 9; dataset\t1.png;0.994668;0
12; 7; 10; dataset\t1.png;0.99476;0
12; 7; 11; dataset\t1.png;0.995077;0
12; 7; 12; dataset\t1.png;0.994752;0
12; 7; 13; dataset\t1.png;0.995136;0
12; 7; 14; dataset\t1.png;0.995481;0
12; 7; 15; dataset\t1.png;0.995845;0
12; 8; 2; dataset\t1.png;0.99509;0
12; 8; 3; dataset\t1.png;0.995455;0
12; 8; 4; dataset\t1.png;0.995873;0
12; 8; 5; dataset\t1.png;0.99607;0
12; 8; 6; dataset\t1.png;0.995486;0
12; 8; 7; dataset\t1.png;0.994837;0
12; 8; 8; dataset\t1.png;0.994637;0
12; 8; 9; dataset\t1.png;0.994421;0
12; 8; 10; dataset\t1.png;0.994546;0
12; 8; 11; dataset\t1.png;0.994517;0
12; 8; 12; dataset\t1.png;0.994643;0
12; 8; 13; dataset\t1.png;0.994842;0
12; 8; 14; dataset\t1.png;0.99518;0
12; 8; 15; dataset\t1.png;0.995514;0
12; 9; 2; dataset\t1.png;0.99485;0
12; 9; 3; dataset\t1.png;0.995395;0
12; 9; 4; dataset\t1.png;0.995883;0
12; 9; 5; dataset\t1.png;0.995958;0
12; 9; 6; dataset\t1.png;0.995362;0
12; 9; 7; dataset\t1.png;0.994704;0
12; 9; 8; dataset\t1.png;0.994655;0
12; 9; 9; dataset\t1.png;0.994392;0
12; 9; 10; dataset\t1.png;0.994492;0
12; 9; 11; dataset\t1.png;0.994459;0
12; 9; 12; dataset\t1.png;0.994495;0
12; 9; 13; dataset\t1.png;0.994816;0
12; 9; 14; dataset\t1.png;0.995219;0
12; 9; 15; dataset\t1.png;0.995719;0
12; 10; 2; dataset\t1.png;0.994414;0
12; 10; 3; dataset\t1.png;0.994832;0
12; 10; 4; dataset\t1.png;0.995384;0
12; 10; 5; dataset\t1.png;0.995631;0
12; 10; 6; dataset\t1.png;0.994819;0
12; 10; 7; dataset\t1.png;0.994174;0
12; 10; 8; dataset\t1.png;0.994162;0
12; 10; 9; dataset\t1.png;0.994118;0
12; 10; 10; dataset\t1.png;0.993989;0
12; 10; 11; dataset\t1.png;0.993951;0
12; 10; 12; dataset\t1.png;0.994003;0
12; 10; 13; dataset\t1.png;0.994423;0
12; 10; 14; dataset\t1.png;0.994802;0
12; 10; 15; dataset\t1.png;0.995076;0
12; 11; 2; dataset\t1.png;0.994416;0
12; 11; 3; dataset\t1.png;0.994844;0
12; 11; 4; dataset\t1.png;0.99533;0
12; 11; 5; dataset\t1.png;0.995616;0
12; 11; 6; dataset\t1.png;0.994815;0
12; 11; 7; dataset\t1.png;0.994204;0
12; 11; 8; dataset\t1.png;0.994137;0
12; 11; 9; dataset\t1.png;0.994026;0
12; 11; 10; dataset\t1.png;0.993962;0
12; 11; 11; dataset\t1.png;0.994048;0
12; 11; 12; dataset\t1.png;0.994011;0
12; 11; 13; dataset\t1.png;0.994498;0
12; 11; 14; dataset\t1.png;0.994878;0
12; 11; 15; dataset\t1.png;0.995083;0
12; 12; 2; dataset\t1.png;0.994596;0
12; 12; 3; dataset\t1.png;0.995116;0
12; 12; 4; dataset\t1.png;0.995418;0
12; 12; 5; dataset\t1.png;0.995648;0
12; 12; 6; dataset\t1.png;0.995086;0
12; 12; 7; dataset\t1.png;0.994367;0
12; 12; 8; dataset\t1.png;0.99433;0
12; 12; 9; dataset\t1.png;0.994037;0
12; 12; 10; dataset\t1.png;0.994121;0
12; 12; 11; dataset\t1.png;0.994254;0
12; 12; 12; dataset\t1.png;0.994185;0
12; 12; 13; dataset\t1.png;0.994619;0
12; 12; 14; dataset\t1.png;0.994899;0
12; 12; 15; dataset\t1.png;0.995346;0
12; 13; 2; dataset\t1.png;0.994501;0
12; 13; 3; dataset\t1.png;0.994891;0
12; 13; 4; dataset\t1.png;0.995542;0
12; 13; 5; dataset\t1.png;0.995614;0
12; 13; 6; dataset\t1.png;0.994938;0
12; 13; 7; dataset\t1.png;0.99439;0
12; 13; 8; dataset\t1.png;0.994211;0
12; 13; 9; dataset\t1.png;0.99399;0
12; 13; 10; dataset\t1.png;0.99414;0
12; 13; 11; dataset\t1.png;0.994176;0
12; 13; 12; dataset\t1.png;0.994236;0
12; 13; 13; dataset\t1.png;0.994633;0
12; 13; 14; dataset\t1.png;0.994792;0
12; 13; 15; dataset\t1.png;0.995326;0
12; 14; 2; dataset\t1.png;0.994265;0
12; 14; 3; dataset\t1.png;0.994961;0
12; 14; 4; dataset\t1.png;0.995235;0
12; 14; 5; dataset\t1.png;0.99539;0
12; 14; 6; dataset\t1.png;0.994887;0
12; 14; 7; dataset\t1.png;0.99408;0
12; 14; 8; dataset\t1.png;0.993818;0
12; 14; 9; dataset\t1.png;0.993626;0
12; 14; 10; dataset\t1.png;0.993892;0
12; 14; 11; dataset\t1.png;0.993923;0
12; 14; 12; dataset\t1.png;0.993998;0
12; 14; 13; dataset\t1.png;0.994375;0
12; 14; 14; dataset\t1.png;0.994637;0
