12; 14; 15; dataset\t0.png;1.00117;0
12; 15; 2; dataset\t0.png;0.999655;0
12; 15; 3; dataset\t0.png;0.99948;0
12; 15; 4; dataset\t0.png;0.999914;0
12; 15; 5; dataset\t0.png;0.999931;0
12; 15; 6; dataset\t0.png;0.999948;0
12; 15; 7; dataset\t0.png;1.00018;0
12; 15; 8; dataset\t0.png;0.99981;0
12; 15; 9; dataset\t0.png;1.00023;0
12; 15; 10; dataset\t0.png;1.00044;0
12; 15; 11; dataset\t0.png;1.00084;0
12; 15; 12; dataset\t0.png;1.00081;0
12; 15; 13; dataset\t0.png;1.00069;0
12; 15; 14; dataset\t0.png;1.00092;0
12; 15; 15; dataset\t0.png;1.00114;0
